id,Age
100850,13.79493971326618
100851,9.737559111931843
100852,10.931027429713696
100853,10.338759435041426
100854,9.852031912995136
100855,9.865914820246667
100856,7.5470405594115935
100857,9.54368962774988
100858,9.281498247996186
100859,13.040282863559211
100860,10.184047964234983
100861,10.213730090793723
100862,11.242795737971964
100863,9.47756265607642
100864,10.21893682396326
100865,7.054625388406832
100866,9.444574174891795
100867,10.686554797536834
100868,9.493901761416724
100869,15.305215738163527
100870,6.9787863924946745
100871,10.630911365537886
100872,9.54129652922656
100873,11.096071235968525
100874,10.882748916347454
100875,11.475049878952792
100876,11.482978573732451
100877,9.5956651241216
100878,10.021391461463603
100879,10.522911406796053
100880,10.81451955671326
100881,11.107723848464397
100882,5.252153297153553
100883,8.895677117608837
100884,10.023753070136317
100885,8.01936800422461
100886,11.38380663380907
100887,12.143771177400767
100888,7.487382143870839
100889,10.01786837730286
100890,10.941127272672771
100891,11.779482654076427
100892,7.956539232695471
100893,9.125321042211791
100894,7.019428390838369
100895,11.054861729163326
100896,10.005723855639927
100897,13.512302353071426
100898,7.01854019792656
100899,9.283666024526632
100900,9.53747912917853
100901,15.858871859140255
100902,12.990070380994359
100903,9.409649364593788
100904,5.891901320963278
100905,9.562013157811972
100906,9.33430987860334
100907,8.037860350533206
100908,12.876644161045052
100909,13.003325799434824
100910,10.207870606766695
100911,10.882718059105661
100912,10.933570220220624
100913,9.700214790618796
100914,7.973735061763267
100915,10.33379311223978
100916,7.261643951080387
100917,9.1656360344196
100918,10.11659497979983
100919,7.99649916832044
100920,7.0000000000000036
100921,12.777096488353427
100922,9.408096746988996
100923,10.743783721647395
100924,8.154956387581148
100925,9.20837833965101
100926,10.725297773065714
100927,8.04603163169063
100928,9.413744107115603
100929,8.908410209134432
100930,4.0000000000000036
100931,7.722330908491454
100932,13.252285625390895
100933,11.062007415507573
100934,10.85856373346531
100935,10.926844811673059
100936,6.950793865505382
100937,8.090716260926587
100938,4.319724019708373
100939,7.9980074040177325
100940,6.159229231474072
100941,10.516458694736501
100942,9.044956334703567
100943,11.813331034531634
100944,14.609116804460951
100945,10.91045446241274
100946,10.966332067369775
100947,12.986888618692674
100948,7.949050256629702
100949,9.643760695125065
100950,10.952072215477918
100951,7.092912685118867
100952,8.89589205114474
100953,9.799653183548338
100954,10.405563167284571
100955,12.605208309583306
100956,10.905060643827612
100957,10.970644546688758
100958,9.097806095730151
100959,9.801891789578468
100960,14.461885516894034
100961,10.183332936100461
100962,5.278757399458328
100963,14.995153786935541
100964,9.84416009527998
100965,5.259048574624806
100966,8.003648236366441
100967,8.99139410015648
100968,9.73407970203157
100969,4.9179281337839456
100970,9.463058248087302
100971,7.940627540961954
100972,4.434119139861767
100973,10.190352636785983
100974,12.058129635238569
100975,8.698781215131692
100976,10.20694073159734
100977,9.215854582370875
100978,11.384316864423749
100979,6.040773020645421
100980,12.326269267280688
100981,10.405781633290713
100982,6.997850329279627
100983,8.000805152869422
100984,10.998810289831063
100985,7.060263080024331
100986,7.983829759753121
100987,4.962514090389618
100988,12.432030920086413
100989,6.977451758204438
100990,10.575518680891866
100991,11.056701761827856
100992,10.893174554830031
100993,14.141531264344048
100994,9.550449823184781
100995,8.963093429595467
100996,10.693806775835794
100997,9.206106672376194
100998,12.514874661853769
100999,8.014583122307053
101000,12.397013952820869
101001,8.001967369699575
101002,6.981146900524186
101003,14.898180551374747
101004,9.803816246223557
101005,9.364168549490973
101006,7.108449302239782
101007,9.12616821262082
101008,12.424392634349049
101009,12.470742295107788
101010,9.527478411422564
101011,10.569440902987067
101012,9.959162144994272
101013,11.190547376484057
101014,13.3909698274123
101015,9.8994518749061
101016,12.380990927939267
101017,11.942349654392613
101018,10.466690380172023
101019,10.147836729931988
101020,8.658947725071624
101021,12.872211208199738
101022,12.489268299076473
101023,7.0000000000000036
101024,12.510163492946356
101025,10.216241544001102
101026,11.684094599024661
101027,10.573931360526483
101028,9.32609892840715
101029,6.97319366055074
101030,10.702552080553355
101031,10.067747541038676
101032,10.245606128827111
101033,9.77775176529412
101034,8.992995642202613
101035,10.64937030173702
101036,14.024785975748701
101037,11.016247463308577
101038,5.057171563075354
101039,11.122568555374702
101040,10.79478677160613
101041,12.150116537563902
101042,9.529884042100663
101043,10.801917956528017
101044,9.176311956120546
101045,9.49875117702815
101046,7.05619151864213
101047,10.327161745513793
101048,11.350887285687305
101049,10.793538678959228
101050,8.58608022025241
101051,6.002785490861358
101052,8.693659299534911
101053,9.65033693593994
101054,9.156452892557677
101055,6.040773020645421
101056,6.056125448049981
101057,7.05619151864213
101058,7.996497682326661
101059,10.124801087403673
101060,5.998590756240958
101061,5.993592543751976
101062,8.06012590128859
101063,9.443302589156229
101064,9.092402954865836
101065,12.282794912676005
101066,9.847871435064464
101067,9.169795260807522
101068,11.007675149941493
101069,9.387317928051306
101070,9.877900545781992
101071,9.29960103701383
101072,13.607253372801397
101073,11.19251970050936
101074,6.00032676796196
101075,10.327724008197482
101076,11.407882501699655
101077,10.638100729120746
101078,5.997970756240958
101079,6.0596015336890545
101080,9.196515195849436
101081,15.125132154701927
101082,12.209987322956291
101083,9.038255588282384
101084,8.774627349419333
101085,6.000558000000002
101086,8.693078166807801
101087,8.23146261502348
101088,12.972760120060725
101089,10.069691582049565
101090,9.585102018752462
101091,11.503816097819707
101092,9.460238733904454
101093,11.211548715979596
101094,13.492958328229824
101095,10.075752783066246
101096,7.98856353805861
101097,11.044216839794702
101098,6.831493577915646
101099,9.020796533515089
101100,10.089476603904
101101,8.934028489972853
101102,9.738710308874916
101103,7.0482915977627965
101104,7.009497831382385
101105,11.337798391496696
101106,11.179879027973909
101107,10.336898914290282
101108,9.686552193110144
101109,7.669825816278152
101110,7.066069946665254
101111,16.191832182209154
101112,12.266956639633909
101113,9.98550014838787
101114,10.414936158005178
101115,11.387801289217391
101116,11.253227579719413
101117,9.299355002568161
101118,13.850583213541833
101119,8.364411768001634
101120,11.199222656926139
101121,9.780022512367013
101122,10.42037319343716
101123,7.1311025660143255
101124,9.967372239391656
101125,6.936291696540641
101126,9.218496265408803
101127,11.043228709115787
101128,7.902854676293875
101129,6.000558000000002
101130,6.159229231474072
101131,9.431405104567713
101132,10.265772207975042
101133,8.292069685557514
101134,12.139678565738196
101135,12.82630727403736
101136,10.289778448117449
101137,7.0226504111768335
101138,11.432481208355027
101139,10.18139028084465
101140,9.985870584090138
101141,15.776927097476406
101142,12.024149081687435
101143,6.807919367903118
101144,9.448497551654505
101145,13.355506112471323
101146,9.71463120799912
101147,7.946603515687695
101148,10.506608250975434
101149,9.865578115697913
101150,12.56760018840488
101151,7.059111070145814
101152,6.002165490861358
101153,8.005943440555464
101154,5.998590756240958
101155,8.839390657559221
101156,12.383776718284464
101157,4.9179281337839456
101158,9.935108258674473
101159,11.860257473058722
101160,11.031298562180835
101161,10.589445458315655
101162,9.35149376228745
101163,9.795504894773911
101164,11.586740931639161
101165,10.110041343794576
101166,11.219091858968229
101167,7.962460247539415
101168,8.131471486108413
101169,8.776871232779927
101170,5.0000000000000036
101171,10.216895699054524
101172,10.268982612359943
101173,9.3538948094583
101174,6.993865585721968
101175,8.042378124340168
101176,10.179580383210746
101177,8.007939253642554
101178,7.0010819599274985
101179,6.828017492276572
101180,9.349180352284941
101181,10.562013683859638
101182,10.169434563495386
101183,8.196747196640274
101184,10.346208354540115
101185,13.724260662139466
101186,13.90079058747716
101187,10.786829461984562
101188,10.713085455720682
101189,9.227785314358117
101190,10.18598577876993
101191,7.0000000000000036
101192,8.00048025515743
101193,8.450098998449997
101194,9.408251234144343
101195,6.828017492276572
101196,7.0001571896889345
101197,5.998590756240958
101198,13.849766071547919
101199,10.087734794781289
101200,12.474994958212699
101201,8.046345640752829
101202,11.09608508031157
101203,5.127440892720109
101204,10.173702754122386
101205,12.336286307572488
101206,12.113147698657869
101207,13.056322896287595
101208,5.013794103670264
101209,9.993630155455596
101210,5.962476110726993
101211,5.127440892720109
101212,13.79819694013266
101213,12.690486768055552
101214,8.972531938127242
101215,9.836188522923662
101216,8.865959171199476
101217,8.000630624278749
101218,9.208853390551734
101219,7.999370409809446
101220,6.002785490861358
101221,10.130246759505269
101222,7.99955588681455
101223,14.85079728552553
101224,9.485486297691551
101225,11.027252858645907
101226,8.059982776494936
101227,7.019428390838369
101228,10.320015368693193
101229,7.998142264961674
101230,10.949792892984428
101231,10.145215881547816
101232,10.109033571181515
101233,7.806665829070971
101234,11.946315845447932
101235,6.954451375332944
101236,10.57389070676483
101237,11.847681123476255
101238,9.204012399989852
101239,11.084519997773572
101240,12.496875236366455
101241,7.408216867196643
101242,6.995299013879118
101243,12.726966233240132
101244,10.079826476107073
101245,6.980615420725883
101246,10.228190039994614
101247,6.040773020645421
101248,12.140388715967001
101249,5.401753297153553
101250,10.850642613220346
101251,7.0000000000000036
101252,7.240418271924643
101253,11.072602775796039
101254,9.505160730369475
101255,10.243777817438113
101256,13.679663598741941
101257,10.612617429830111
101258,8.240403114465412
101259,10.010565542204594
101260,6.996678078247099
101261,8.002656991488665
101262,10.928470062474128
101263,16.386043663585045
101264,10.272339200819962
101265,7.996671765510733
101266,8.679605503356697
101267,8.320324602055884
101268,9.02797336604066
101269,11.061233503318425
101270,6.935999010607588
101271,8.482598288380627
101272,11.30223253979878
101273,9.96643970617741
101274,18.264068990076236
101275,9.557355794122126
101276,14.633688802134236
101277,10.274112058940139
101278,6.998775099518191
101279,12.223287108100335
101280,8.048734963781776
101281,7.416008822038027
101282,10.627411945403137
101283,13.762814596479307
101284,9.305375912883825
101285,7.154043807972101
101286,8.57039242662987
101287,5.474862974028511
101288,5.127440892720109
101289,10.986710769359513
101290,10.90626967257503
101291,9.833575285010411
101292,9.38984690962775
101293,10.174901385308166
101294,10.057772099457784
101295,15.260385049134753
101296,10.227425648535656
101297,8.131910340705366
101298,6.159229231474072
101299,12.676570699308238
101300,9.823901581210796
101301,11.01346286847432
101302,7.027511528787828
101303,9.706997577830082
101304,7.477823860436779
101305,9.780707673222457
101306,9.64126832197226
101307,9.169398890031221
101308,9.980086423664675
101309,10.049926091141677
101310,5.997970756240958
101311,9.857927870759758
101312,12.955801716327814
101313,16.043746125434268
101314,8.885670143552636
101315,7.059111070145814
101316,11.080420569352738
101317,10.395400588098385
101318,10.126050618156382
101319,10.658758667432275
101320,7.987144435327449
101321,9.617825148749393
101322,9.920158799704799
101323,9.724950127697555
101324,10.206317322765322
101325,9.62867698508684
101326,5.997970756240958
101327,5.210143402987233
101328,9.022139476607373
101329,10.789858598269268
101330,9.712258670881267
101331,12.177720344211755
101332,10.037973593140668
101333,13.380659967039199
101334,6.828017492276572
101335,11.082379868165246
101336,10.165106015238564
101337,5.0010956051971736
101338,15.181467357648636
101339,7.123038323976228
101340,6.994532219201728
101341,10.148348336956955
101342,8.008254104227396
101343,13.607135761318098
101344,6.979690650487319
101345,14.37280324297692
101346,7.997578506947329
101347,13.470522278765367
101348,5.706335273617997
101349,4.0000000000000036
101350,9.43336567226745
101351,11.300114695317957
101352,9.976426729086066
101353,9.993703699457244
101354,9.165354565516116
101355,7.0226504111768335
101356,7.0000000000000036
101357,7.252971724764645
101358,10.815827664028236
101359,10.057968855678345
101360,9.152243902144352
101361,10.804901906389315
101362,10.617678986533647
101363,7.940563858298191
101364,10.946870842634643
101365,7.018008718128257
101366,7.931513469131801
101367,7.917078889752537
101368,7.240418271924643
101369,12.261735495708178
101370,7.0000000000000036
101371,10.165036853002668
101372,10.87704671394894
101373,9.18854475163928
101374,8.750980982326347
101375,11.125881633017354
101376,11.219538085953271
101377,10.106890563580608
